product_id,merchant_id,name,preferred,mall,avg_rating,total_rating,total_sold,price,qty_avail,fav_count,description,img_src
a508cc79-0d69-4a98-aa2c-03261dda2698,de6c444a-50ec-4352-ae16-a103c5a9409c,Alcatroz X-Craft XKB 100 Spill Proof Gaming Keyboard with Backlight Effect,1,0,4.8,282,608,$11.90,25 pieces available,Favorite (462),"Welcome to Leapfrog E-Store where we strive to provide our customers an array of products that satisfy demand for quality and efficiency. Buy our products from Shopee Mall in a worry-free manner as we guarantee 100% authenticity. Shopping can't get any easier than this, so start today! 
 Alcatroz X-Craft XKB 100 Spill Proof Gaming Keyboard with Backlight Effect 
 Features: - Spill-Proof Gaming Keyboard - 104 Soft And Silent Keypads With Backlight Pulsating Effects Keyboard - High-Profile Tactkeys Provide More Feedback Than Ordinary Membrane Keyboard - Lifespan Of Up To 10 Million Keystrokes - Customer Laser Keycap Lettering For Longer Durability And Added Resistance To Scratches And Fading. - Anti-Ghosting Gaming Cluster (WASD And Arrow Keys) - Gaming Mode Option To Deactivate Windows Key - The Soft And Silent Keystrokes Give An Unique Typing Experiences. - 2 Years Warranty 
 Specification: - Multimedia Spill Proof Tactkeys Membrane Gaming Keyboard 104 Tactkeys With More Than 100,000,000 Keystrokes - 12 Shortcut Keys (Press FN And F1~F2) - 2 Backlight Effects And Backlight Off - 1.35 Meters Of Multi-Flex, Ultra-Durable Wrapped Cord USB Jack Gaming Cluster And Anti-Ghosting Capability 
 Dimensions: - Keyboard Cable Length: 1.35m - Keyboard Size: 442 x 132 x 32mm 
 Package Contains: - Alcatroz X-Craft XKB 100 Keyboard x1 
 Warranty Instructions:  - Alcatroz 2 Years Limited Hardware Warranty - Register warranty at https://leapfroglobal.com/register - Product with no serial number provided, use Order ID on the platform for warranty claim purpose 
 Website: https://leapfroglobal.com/home/alcatroz Facebook: Alcatroz  YouTube: Alcatroz #Alcatroz #Keyboard #Gaming #Gamingkeyboard #Anti-Ghosting #Wired #SpillProof",
b50a8377-208b-46f2-b12e-df166037a165,94080c05-c6f7-498f-8e52-d90c44a682a1,Alcatroz Xplorer C3300 Silent USB Wired Keyboard & Mouse Combo,1,0,4.8,67,220,$10.90,81 pieces available,Favorite (47),"Welcome to Alcatroz Offical Store where we strive to provide our customers an array of products that satisfy demand for quality and efficiency. Buy our products from Shopee Mall in a worry-free manner as we guarantee 100% authenticity. Shopping can't get any easier than this, so start today!  
 Alcatroz Xplorer C3300 Silent USB Wired Keyboard & Mouse Combo 
 Features: - USB Wired Keyboard And Optical Mouse - High-Definition 1000CPI Optical Mouse - Durable Keys - Splash Proof Keyboard - 104 Soft And Silent Keypads With Multimedia Shortcut Keys - The Soft And Silent Keystrokes Give An Unique Typing Experiences - UV Coated Keypads Ensure Longer Durability Of The Keypad Lettering - 2 Year Warranty 
 USB Wired Keyboard - 104 Soft And Silent Keypads With Multimedia Shortcut Keys - Unique Typing Experience - UV Coated Keypads To Ensure Longer Durability Of Keypad Lettering  
 USB Wired Mouse - High-Definition 1000CPI Optical Mouse - 1000CPI Resolution Enriches Gaming Experiences And Enhances Productivity - Responsive And Durable Switches, Up To 5 Million Clicks - 1.3m Durable USB Cable Length For Keyboard And Mouse 
 Dimensions:  - Keyboard Size: 410 x 120 x 28mm - Mouse Size: 100 x 58 x 38mm 
 Package Contains: - Alcatroz Xplorer C3300 Silent Keyboard x1 - Alcatroz Xplorer C3300 Silent Mouse x1 
 Warranty Instructions:  - Alcatroz 2 Years Limited Hardware Warranty - Register warranty at https://leapfroglobal.com/register - Product with no serial number provided, use Order ID on the platform for warranty claim purpose 
 Website: https://leapfroglobal.com/home/alcatroz Facebook: Alcatroz  YouTube: Alcatroz #Alcatroz #Xplorer #C3300 #Silent #Keyboard #Mouse #1000CPI #Wired ",
8ca4088f-5f2e-4994-8e99-442178865f6d,57998b7a-a68c-4df4-b872-68113b668a9b,computer keyboard with USB电脑键盘⌨️,1,0,,,2,$18.90 - $20.90,81 pieces available,Favorite (7),"keyboard
technical parameters:
connect type: wired usb
black & white led color 7
blue led only color white 
made in china

🚚 Shipping 发货 🚚: 

We will proceed with your orders within 1 to 2 working days (Monday to Friday) and ship out soon. 💨

我们将会在1至2个工作天内（星期一至星期五）处理您的订单并且以最快的速度发货给您。💨



🌟 After receiving your goods, please leave us a good review. 亲，收到货后，请您给我们留个好评。🌟

#keyboard#computerkeyboard#gamingkeyboard#office#shopkeyboard",
5d78f931-46f5-4090-8361-388f7cc6d4cd,d3177624-69a2-4dd5-9056-c3ef9424c679,HP CS10 2.4G Keyboard Wireless Keyboard and Mouse Combo Set With 104 Keyboard and 1600 DPI Mouse For Laptop,1,0,4.9,28,90,$19.99,81 pieces available,Favorite (31),"***READY STOCK！！FAST DELIVERY (1-3 WORKING DAY)！！！*** **********WE SHIP ALL OUR ITEMS FROM SINGAPORE！！！********** 
 Product Description:  The Originality of design style, with new environmentally friendly  materials, oversize Satisfy perfect ergonomic design to better protect  your wrist, slim and mute design and high-end black color, high user  experience and product quality has always been our constant request, any  questions about products, we will be the first time for you to solve. 
 Features 2.4 GHz Wireless Connection, Ergonomic Design, Energy and Electricity  Saving, Plug and Play, Intelligent Dormancy, Drop Key Cap, HD Laser  Engraving Fonts, Comfortable Experience Special Hand Feel Stylish Ultra-Slim design Keyboard & Mouse, Sealed membrane for  overall protection, Brush metal finish, Advanced controls Professional Optical sensor with direct DPI switch 800/1200/1600 dpi,  High quality switches for over 2 million clicks supported Smooth responsive cursor control with easy scrolling, Designed for  professional or gaming use 
 Keyboard Specification: Color: Black /White Connector: 2.4GH z Wireless Size: 435.4 x141mm Battery: AAA battery Buttons: 104 keys Exquisite craft strong and durable, and adopts  international standards structure design and manufacture, strong  resistance to radiation. System Support: Window 98/ME/NT/XP/Vista/7/8/10 
 Mouse Specification: Color: Black DPI: 1200 dpi Mouse Size: 101x64x35mm Tracking Method: Optical Button Function: 3 Buttons Battery: AA Battery 
 Package Content:  1 x Keyboard  1 x Mouse  1 x User Manual",
5b80ee8d-291a-4441-819c-3d5eb0f111ef,7b82a4c9-7ec0-4f6e-b60a-b9e495bb4669,MEMBRANE Responsive Fast Type Soft Click USB Wired Keyboard and 1500dpi Mouse Combo Set from KAKU,1,0,4.9,49,112,$4.99 - $12.90,81 pieces available,Favorite (76),"1. Number of mouse buttons: 3 buttons
    Type: Optical Mouse
    Optical Resolution: 1500dpi
2. Interface: USB; Cable length: 1.5 meters
    Product size: 120 * 58 * 38MM
    Product weight: 54G
3. Keyboard: Material: Plastic 475
    Number of keys: 104 keys
    Interface: USB
    Cable length: 1.5 meters
4. Dual purpose system: Windows",
06fcabfe-5bbc-4bdb-87da-0fef46be1e2c,f6c3d11d-5100-4285-809d-6c36f1ef4322,Original Xiaomi Wireless Keyboard & Mouse Set 104 Keys 2.4GHz Multi System Xiaomi Mi mouse USB Receiver Mouse for PC Win,1,0,4.9,39,160,$22.76,18 pieces available,Favorite (86),"Features: 
 Mouse Features: - 2.4G wireless receiver, symmetrical design - 2.4GHz wireless connection and silent button click, suits for office use. - Stylish personality design - The side is with grainy texture, antiskid. Keyboard Features: - Exquisite and durable details - 2.4G wireless receiver, plug and play, 104-key full size - One-click switching between Windows / Mac dual system, IPX4 waterproof, symmetrical design, power indicator Plug and play, no driver required Multifunctional shortcut keys Simple, lightweight and thin 
 Specifications: 
 Model: WXJSO1YM Size: 436.5 × 127.5 × 27.5mm (keyboard); 113 × 60 × 36mm (mouse) Support system: Windows 10 Keyboard keys: 104 keys Rated input: 1.5V / 50mA (keyboard); 1.5V / 50mA (mouse) Power: 1 AAA battery (NOT included) Connection: 2.4GHz wireless connection Net weight: keyboard 500g (without battery); mouse 60g (without battery) Material: plastic, metal, etc. Keyboard implementation standard: GB / T 14081-2010 Mouse execution standard: GB / T 26245-2010; GB 4943.1-2011 
 Package includes: 
 1 * Keyboard 1 * Mouse 1 * USB Receiver 1 * User Manual 1 * Packing Box 
 Note : AAA battery (Not included)",
547276e7-c54b-4ce2-ae49-cdb0b0806648,ccc02cf5-f41d-46e7-8f22-54d05f22492e,Flying Colors Wired Keyboard Set Silent Key Board Office Use For PC Window System Keyboard Mouse Combo Set,1,0,5.0,2,4,$8.90,23 pieces available,Favorite (7),"Flying Colors Wired Keyboard Set

Product Features : 
 
- Model: K3185S
- Material: ABS
- Type: USB wired keyboard + mouse
- Waterproof : Support Splash Waterproof
- Mouse photoelectric resolution: 1000dpi
- Product size: 445 x 165 x 27.5mm (keyboard), 110 x 65 x 35mm (mouse)
- Suitable to use for desktop, laptop, smart TV etc
- Directly insert to the port by using USB cable
- System Requirements: WIN 98/2000/ME/XP/7/8/10/ Mac OS X+ & above

7 Days Warranty, Please keep item full set/box in good condition for return.",
e8e8b85d-efad-4541-bae1-86271443845a,ba2208e2-a49b-493f-92b9-3e0b5b2a0347,NIXXOS (14 Keyboard Colors Available) LED Backlit Gaming Keyboard Brown Switch 104 Keys Mechanical Keyboard USB Wired with Built-in Stand Anti-skid Pat for Windows PC Computer,1,0,4.9,32,93,$9.50 - $35.64,23 pieces available,Favorite (154),"Welcome to NIXXOS ! 
 About the keyboard: 
 **NOTE : IOS / MacOS system cannot turn on keyboard backlight because of system compatibility** 
 ���������(Mixed) Represents that this keyboard is backlit with mixed colors. ���������(white) means the keyboard is backlit white.   ���Features: ✨ Cool game lighting. ✨Full set of multimedia keys. ✨Keycap characters + panels are all backlit. ✨Splash-proof is not afraid of water stains. ✨The keyboard comes with 2 brackets at the bottom.   ���Specifications: ✨Product Positioning: Gaming Competitive Keyboard ✨Link method: Wired ✨Cable length: 1.4 m. ✨Colors: 14 colors. ✨Number of keys: 104 keys. ✨Waterproof function: Support waterproof. ✨Backlight effect: white light, mixed light. ✨Interface: USB wired. ✨Multimedia: FN+F1~F12 multimedia keys.   Characters are clear without turning on the light Comes with backlight, more cool！   About the mouse: ●Sound mouse ●Electroplated light wheel with double wings, novel science fictionDesign, ●With the colorful breathing light design, let your gaming experienceFeel more ●Professional game mechanical micro-motion, trigger sensitive,Resilience is powerful, eliminating the trouble of""double-clicking"" for a long time ●Skin-like paint coating with delicate touch，Effectively reduce hand sweat, weaken sweating and skiddingNot easy to get rid of ●Low-loss tensile braided wire  No reduction in key parts, equipptAnti-twist braided wireStable transmission",https://down-sg.img.susercontent.com/file/a6db9fc4edd3e7e99c4d40743f2e42d2_tn
b610bbd2-3505-4d2c-bd5f-68187ad66e27,ac861127-c28a-4f9c-85aa-f20cda3404c7,GTX300 Mechanical Wired Keyboard Mouse Set LED Backlight RGB Mechanical Gaming Keyboard and Mouse Set,1,0,4.7,148,366,$11.99,23 pieces available,Favorite (238),"【𝙁𝙚𝙖𝙩𝙪𝙧𝙚𝙨】
★Rainbow backlight effect
★Floating button design, mechanical feel experience
★Key cap concave design, comfortable feel
★The back of the keyboard has Adjustable tripod design for a better experience.
★One button to turn on the light effect and turn off the light effect
★The mouse has built-in colorful LED lights.
★3D anti-skid roller design,Effectively solve the problem of sliding inaccuracy caused by sweat
★Ergonomic design, comfortable feel

【𝙋𝙧𝙤𝙙𝙪𝙘𝙩 𝙎𝙥𝙚𝙘𝙞𝙛𝙞𝙘𝙖𝙩𝙞𝙤𝙣𝙨】
★Type: Gaming keyboard and mouse Set
★Connection with computer: mouse wired, keyboard wired
★Keyboard interface: USB
★Mouse interface: USB
★Working mode: photoelectric
★Photoelectric resolution: Mouse 2400DPI
★Whether to support plug and play: support
★Is there a multimedia function key: Yes
★Whether to support ergonomics: support
★Features: support backlight
★Applicable objects: home, games, office, notebook
★Keycap type : floating + concave key
★Rated voltage: 5V
★Rated current : 100mA
★Colour: Black/White
★Keyboard: 433*126*33MM
★Mouse: 125*65*40MM

Number of buttons : 
★keyboard: 104 keys;
★mouse: 3 keys (including scroll wheel)

【𝙋𝙖𝙘𝙠𝙖𝙜𝙚 𝙇𝙞𝙨𝙩】
★1 x Wired Keyboard
★1 x Wired Mouse

Multimedia shortcut function
★ Fn+F1=Homepage                        ★ Fn+F7=Next song
★ Fn+F2=Mail                                    ★ Fn+F8=Volume-
★ Fn+F3=Search                               ★ Fn+F9=volume+
★ Fn+F4=player                                 ★ Fn+F10=Mute
★ Fn+F5=Play/Pause                       ★ Fn+F11=My Computer
★ Fn+F6=Previous song                  ★ Fn+F12=Calculator
",
b99144ff-1085-401a-829d-c280ecba345e,d62920ed-3d0e-4671-88ee-51794328d691,【SG🇸🇬 Ready Stock】Bluetooth Keyboard with Mechanical Switches RGB LED Backlit Tablet Laptop,1,0,4.8,77,158,$38.50,23 pieces available,Favorite (328),"💎 LEAVEN K28 | Bluetooth  Keyboard💎 
 Keyboard Main Features: ✅  Wireless Keyboard (Bluetooth) ✅  Dual mode : Bluetooth and Wired (Type-C) ✅  Compact style 61 keys ✅  4 Keyboard Colour Options ✅  Connect to 3 different devices instantly (3 Preset bluetooth connected devices memory) ✅  Compatible to all bluetooth devices (Laptop, Mobiles, PC, Smart TV, etc) ✅  Supports Android, Windows ✅  RGB LED Backlight ✅  RGB Mood Themes (Changing Lights) ✅  Double Shot ABS Keycaps ✅  Long lasting battery (No Backlit Condition: 60 hrs Usage, 360 hrs Standby) 2000mAh ✅  Intelligent Battery Power Saving Mode ✅  Full Mechanical RED Switch (Comfort Typing) ✅  Lightweight and Portable ✅  Braided cable (Provided) ✅  Switches & Keycaps are Hot Swappable ✅  Dimension  30 x 11 x 4 cm ✅  Not Suitable for Playstation  
 #keyboard #bluetooth keyboard #gaming keyboard #mechanical keyboard",
8d4a5ac5-e8df-4d96-aee1-39dfdf7f6e91,68fde25c-1126-45ea-aab7-ae3010e06e66,"Logitech K845 Backlit Mechanical Keyboard, Precision-Built For Typing, Aluminium Top (Logitech Brown Switches)",1,0,4.9,59,201,$69.00,29 pieces available,Favorite (135),"
 Crank up your keyboard game with the K845 Backlit Mechanical Keyboard from Logitech. Featuring Logitech Brown switches, this keyboard is designed to provide an accurate typing experience. Five backlight modes allow you to choose a lighting scheme the fits your style. Media and shortcut keys ensure productivity without adding bulk to the keyboard, while the aluminum top plate is designed for durable daily use. Furthermore, the keys are tested up to 50 million clicks and feature molded characters for optimum resilience. This keyboard connects to host via a 5.9' USB cable. In addition to the Microsoft Surface, the Logitech K845 Keyboard is compatible with computers running Windows 7 and later. 
 Logitech Brown Mechanical Switches Mechanical keyboards utilize a different type of key switch technology for a more durable and unique typing experience. The Logitech Brown switch offers a tactile feedback bump without the ""click"" noise, and is designed for accuracy and fast reset. Five Ways to Backlight Type with ease, even after dark. Light the entire keyboard to see every key, or choose between five lighting patterns. Set the mood with breathing or serpent patterns. Light up each key you hit with reactive lighting, or choose random mode for a twinkling effect. Use FN+F12 to switch between illumination patterns and FN+F1/F2 to decrease or increase the brightness. Type Comfortably for Longer A curved profile, slim front, and angled keys work together to create a natural typing position for longer, more comfortable work. Choose your preferred position with additional tilt legs that let you switch between 4 and 8° angles. Aluminum Design Precision-built for typing, this keyboard is designed to provide the mechanics of a gaming keyboard and a sleek, modern look with floating keys and an aluminum top case. Durable Construction The solid, anodized aluminum top ensures durability, while keys feature switches tested up to 50 million clicks and molded characters that won't fade or wear off. Full-Size and Space-Saving Despite its full keyboard design and number pad, the K845 is designed to provide a small footprint without skimping on productivity. You can even use FN keys to get easy access to 12 media and shortcut keys (F1-F12). 
 WARRANTY INFORMATION  - 1-Year Limited Hardware Warranty",
604fc830-a27f-4df2-8bdc-20454c92de31,b97e3f12-a11d-4c0c-86ca-91160e080a79,"🦅 (𝐒𝐆 𝐒𝐓𝐎𝐂𝐊) BlackHawk Mechanical Keyboard ""Platinum Series""",1,0,4.9,18,43,$24.90 - $34.90,29 pieces available,Favorite (138),"(OFFICIAL SG DISTRIBUTER) BLACK HAWK TABLES 🦅 ⚜️Authentic 
 IN STOCK, FREE NEXT DAY DELIVERY 📦 (Receive within 1-2 days 🚚) 
 ORIGINAL PRICE: $89.90.  MINI: $24.90 (Limited Time only)🔥 GAMING: $29.90 (Limited Time only)🔥 VOLUME KNOB: $34.90 (Limited Time only)🔥 
 FEATURES  🔥Durable aluminum frame and dynamic per-key RGB backlighting. 🔥Optical-mechanical key switches offer hyper-fast input with just 1.0mm actuation distance. 🔥Mechanical Axis/Suspended Key Cap/Mixed Light Effect. 🔥Multiple Variations for you to choose!!    
 ✅ 6 Months Local Warranty 📃 ✅ FREE Express Delivery 🚛 
",
ebe48f12-6730-4798-bfc8-9e19b756276d,c8f13732-476a-4c53-8cf4-a48655d6a1f0,(VIP Retailer) LED Gaming Keyboard with Mechanical Keyboard Feel + FREE Mouse | Splashproof | GTX300 | 1600DPI 键盘 游戏键盘,1,0,4.7,184,501,$12.99,4 pieces available,Favorite (258),"Want to get your hands on a cool LED gaming keyboard with floating keycaps and a mechanical feel? This gaming keyboard can help you. 
 【FEATURES & BENEFITS】 ✅ Three-Month Warranty: Any defects? Simply reach out to us & we will assist you. ✅ Colourful Rainbow LED Backlit Gaming Keyboard ✅ Cool & Exciting Gaming Experience, especially in the dark ✅ Comes with FREE Gaming Mouse ✅ Professional Mechanical Feel, similar User Experience of Mechanical Keyboards with Floating Keycaps ✅ Easy to Use, USB Plug-and-Play with No Driver Required (WIRED) ✅ Ergonomic Design, Comfortable to Use ✅ Anti-Skid, Waterproof, Splashproof & Durable ✅ ABS Material, Laser-Etched ✅ Quick Control Functions ✅ Compatible with, Suitable & Ideal for Desktops, Windows PCs, Laptops at Home and Office (Can be used with Macs but there will be no lights. For Windows, there will be lights.) 
 【SPECIFICATIONS】 • Material: ABS • Variants Available: Black / White / Punk Black / Punk White • Mouse Resolution: up to 1600 DPI • Keyboard Size: 430 x 125 x 30mm • Mouse Size: 123 x 68 x 38mm • Wire Length: approximately 1.4m •  ⚠️ To Switch on Keyboard Lighting: Press Scroll Lock ⚠️ • To Adjust Volume: Press F8 or F9. To mute, press F10 
 【FULFILMENT & DELIVERY】 • We fulfil orders daily in Singapore • We partner with NinjaVan / J&T Express to deliver your order • Expected Delivery: 1-3 working days 
 【INCLUDED IN PACKAGE】 • Wired Gaming Keyboard with Mechanical Feel • FREE Wired Gaming Mouse 
 【WHY CHOOSE US】 ✅ Shopee Preferred Seller 💎 ✅ Singapore Local Seller 🇸🇬 ✅ Daily Fulfilment ✅ Fast Local Shipping (1-3 days) ✅ Shopee Guarantee Order Protection ✅ Friendly & Helpful 24/7 Customer Support ✅ Satisfaction Guaranteed 
 ❤️ We appreciate your support and be rest assured that you will get your orders in time with guaranteed satisfaction. If you require any assistance, please feel free to contact us via Chat / at 📞 +65 8043 5845 ❤️ 
 
 Want to get your hands on a cool LED gaming keyboard with floating keycaps and a mechanical feel? Get this gaming keyboard with a free gaming mouse now! 
 
 
 Note: Warranty covers defects in materials used in manufacturing & workmanship under normal use only. It does not include accidental damage & normal wear & tear. Keyboard can be used with macOS but NOT LED. Actual product may look different due to different display settings & actual dimension may vary slightly.",
1e677faa-f6e5-4475-b954-6d4f50411c1c,4d1932f8-d9f4-40d4-976f-fb215dc907ae,Dark Alien Keyboard and Leaven Mouse (Wired Keyboard and Wired Mouse),1,0,4.8,79,270,$5.50 - $11.50,4 pieces available,Favorite (141),"💎 Dark Alien | Leaven 💎 KEYBOARD & MOUSE sold separately Both keyboard and mouse are wired 
 ✅ 87 Keys Keyboard Layout ✅ Mechanical Feel Keyboard ✅ RGB Backlight Keyboard ✅ Beautiful Round Keycaps ✅ Flip-out Keyboard Stands for Stability ✅ Compatible with Windows OS and Mac OS ✅ RGB Mouse (Black & White colours) ✅ Versatile Mouse - Home/ Office/ Gaming 
 
 
",
b5271e82-df08-496b-a32b-f9bacd211b9a,e66be3f7-5398-4aac-afe2-a5cf6fb57711,GTX300 Set Gaming Keyboard And Mouse Office Computer RGB Light Colourful 104 Keypad Keyboards dan Tetikus 电脑游戏键盘滑鼠,1,0,4.7,10,25,$8.53 - $15.66,4 pieces available,Favorite (37),"🎫 RM15 FREE SHIPPING VOUCHER🎫 Claim HERE Before Checkout 👉https://shopee.com.my/m/free-shipping-deals 
 📱WH GADGET📱 1️⃣DIRECT FACTORY PRICE 2️⃣ALL PRODUCTS READY STCOK 3️⃣ALL PRODUCTS 100% ORIGINAL 4️⃣ALL STOCK IN MALAYSIA FROM KEDAH 5️⃣ALL PRODUCTS BEFORE SHIP HAVE QUALITY CHECKEV 6️⃣IF RECEIVED PARCEL DAMAGED KINDLY LIVE CHAT CUSTOMER SERVICE FOR FUTURE ASSIST.  WE PROMISES OUR CUSTOMER SERVICE WILL REPLY CHAT ASAP.  
 🚚SHIPPING INFORMATION🚚 AFTER PLACE ORDER WILL ARRANGE SHIPMENT WITHIN 24HRS. (EXCLUDED WEEKEND AND PH)  AVAILABLE LOGISTIC PARTNER J&T / SHOPEE XPRESS / POSLAJU / DHL / NINJA VAN 
 ⌨🖱GTX300 Colorful LED Illuminated Backlit USB Wired PC Rainbow Gaming Keyboard Mouse Set ⌨Keyboard Key Numbers: 104 keys ⌨Keyboard Size: L440xW130xH30mm 🖱Mouse Size: L120xW67xH37mm 🖱Button Service Life: 5million times 
 Features ✅This is a mechanical feel gaming keyboard, not the real mechanical keyboard, but tones clear, feels good, user experience is similar to mechanical keyboard ✅Easy to operate, USB plug and play, no driver needed. Anti-skid and waterproof design. ABS material, laser-etched, non-slip design, splash proof and durable ✅Rainbow Color Backlight effects: bringing cool gaming experience, in particular increase gaming keys backlit effect and easy type in the dark ✅Quickly control each function, ergonomic design, comfortable to operate. Fit for Windows 8, Windows 7, Windows Vista, or Windows XP,window 8/window 10 etc. 
 Description ✅The keyboard: ✅Suspension style key caps, waterproof and dustproof, and easy to take down to clean thoroughly for longer work time Amphitheatre style and Curve key design provides super cool mechanical feeling The transmission line is equipped with anti-interference magnet ring for better operation 
 ✅The mouse: ✅DPI adjustment provides 800/1200/1600 gear shift control for different games The smooth 3D roller with anti-skid scale grain ensures you to operate comfortably The buttons structure adopt precursor type streamline design provides excellent click sense Ergonomic design: perfect size fits naturally in your hand and provides comfortable touch feeling Specification: 
 Gaming Keyboard Mouse Set Wired Keyboard and Mouse and Headset USB RGB Backlit LED Ergonomic Gamer Keyboard For PS4 PS5 PC Computer Laptop Other 
 QC 100% Tested One By One Before Shipping 
 🛒Package Included🛒 *🆓2 Layer Burble Wrap *Gtx300 Keyboard & Mouse 
 FAQ by purchasing an WARRANTY services ✅ Buyer is responsible for the shipping fee(s) – BOTH WAYS. ✅ All Items MUST be with ORIGINAL Packaging for claim. Full Box is required for the warranty, seller has the right to reject the warranty due to no original packaging. ❗❗ Warranty DOES NOT cover any damages caused by improper care, mishandling, misuse, or overload of the product in a manner contrary to accompanying instructions, neglect, alteration, nor does it cover for water or physical damage.",https://down-sg.img.susercontent.com/file/sg-11134201-23010-szlg9nz4avlv63_tn
bc23477a-9f24-426e-b854-d9b5aff406b0,8e2a3fcc-51e7-4a76-b870-5f9abf58e3e8,*SALES* Gamemon Hybrid Gaming Keyboard-104 keys-with green backlight-1.8m cable,1,0,4.8,5,11,$10.99,989 pieces available,Favorite (2),"
 
 #keyboard #game #PC",
ffd204e4-8711-489a-9ca6-0796527b776f,3fb0a67a-3807-4b7a-8ef9-dab1eb8018d5,Armaggeddon MKA-2C NEO Psychraven Gaming Keyboard | 87 Keys | Sleek Sporty Design | 12 Backlight Effects,1,0,4.8,810,1.8k,$50.90,989 pieces available,Favorite (1.5k),"Welcome to Armaggeddon Official Store where we strive to provide our customers an array of products that satisfy demand for quality and efficiency. Buy our products from Shopee Mall in a worry-free manner as we guarantee 100% authenticity. Shopping can't get any easier than this, so start today! 
 Package Contains: - Armaggeddon MKA-2C NEO Keyboard x 1 - User Manual x 1 - Switch Puller x 1 - Keycap Puller x 1 
 Warranty Instructions:  - Armaggeddon 2 Years Limited Hardware Warranty - Register warranty at https://leapfroglobal.com/register - Product with no serial number provided, use Order ID on the platform for warranty claim purpose 
 Website: www.armaggeddon.net Facebook: Armaggeddon YouTube: Armaggeddon #Armaggeddon #MKA-2C #Mechanical #Keyboard #87Keys #Gaming #Hotswap",
c85e68dc-cd67-4947-a0ef-ed3e725d144d,a4d47e3a-57e7-49ae-817e-6712a1390a53,Original MIIIW RF 2.4GHz Wireless Office Keyboard Mouse Set Compatible Portable USB Keyboard,1,0,4.8,1.1k,3.1k,$19.90,989 pieces available,Favorite (1.4k),"Latest MIIIW Keyboard Mouse Set RF 2.4GHz Wireless For Office Windows PC Combo Silence Gen 2 
 ⌨️ Ready Stock + 1 Month Warranty ⌨️ Dual Interface Supports Windows and Mac interface, change the interface easily by pressing the key. ⌨️ Plug and Use Keyboard and mouse are sharing the same adaptor. Just plug in and it is ready to function. ⌨️ Extra Comfort Typing Experience IPX4 Splash resistance design and study tilt legs enhance working performance ⌨️ All in keys tight design Avoid dust to enter 800-1600 DPI 3 Level of DPI Adjustment that suits variety screen size ️⌨️ 30-40dB silent click Stay away from distracting clicking sound while using it. ️ ⌨️ Front indicator light Display light for battery current usage 
 SPECIFICATIONS Product: Miiiw Wireless Silent Combo Set Model: MWWK01 (Keyboard)/ MWMM01(Mouse) Colour: Black/White Material: ABS/PC Connection: RF 2.4GHz Software support: Windows 7 and MacOS 10.10 and above 
 WHAT'S IN THE BOX ️1 x Keyboard ️1 x Mouse ️1 x USB Receiver Note: 1USB Connect to 2 (keyboard & Mouse) find it either side. ️1 x User Manual 
 Package size (L x W x H): 50.00 x 15.00 x 6.00 cm / 19.69 x 5.91 x 2.36 inches Package weight: 0.5200 kg Product size (L x W x H): 40.00 x 13.00 x 3.50 cm / 15.75 x 5.12 x 1.38 inches Product weight: 0.4120 kg 
 ⚠️No Refund, Return & Exchange is allow 1) For Wrong Purchase/Change of Mind 2) Mouse & Keyboard Batteries positive & negative, misplaced 
 ✅ We accept: 📌 Manufacturer Defect – For Item Itself 📌 Wrong Item 📌 Missing Accessories/ Less Item Received ⚠️ Kindly 📷 take photo of the item and provide order number to our customer service agent 👉 Keep box for warranty claims, void warranty if no box provided.",https://down-sg.img.susercontent.com/file/sg-11134201-7rbk0-lkkke26dfyco4a_tn
948acdc8-7b31-4573-991f-9a8e911e1d64,18520b1f-2782-4a70-85c2-6a785c1983cf,LEAVEN Bluetooth Wireless Keyboard with Mechanical Switches RGB LED Backlit,1,0,4.9,362,811,$38.00,989 pieces available,Favorite (2k),"Keyboard Main Features: ✅  Wireless Keyboard (Bluetooth) ✅  Dual mode : Bluetooth and Wired (Type-C) ✅  Compact style 61 keys ✅  4 Keyboard Colour Options ✅  Connect to 3 different devices instantly (3 Preset bluetooth connected devices memory) ✅  Compatible to all bluetooth devices (Laptop, tablet, Mobiles, PC, Smart TV, etc) ✅  Supports Android, Windows,  ✅  RGB LED Backlight ✅  RGB Mood Themes (Changing Lights) ✅  Double Shot ABS Keycaps ✅  Long lasting battery (No Backlit Condition: 60 hrs Usage, 360 hrs Standby) 2000mAh ✅  Intelligent Battery Power Saving Mode ✅  Full Mechanical RED Switch (Comfort Typing) ✅  Lightweight and Portable ✅  Braided cable (Provided) ✅  Switches & Keycaps are Hot Swappable (Customise Your Keyboard Today) ✅ Not Suitable for Playstation 
 #keyboard #bluetooth keyboard #gaming keyboard #mechanical keyboard",
